,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
174,Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,15.41,15.633,15.857999999999999,16.087,16.317999999999998,16.551,16.788,17.027,17.269000000000002,17.512999999999998,17.76,18.151,18.549,18.952,19.363,19.78,20.205,20.636,21.074,21.518,21.97,22.671,23.389,24.122,24.872,25.635,26.414,27.209,28.019000000000002,28.842,29.68,30.176,30.677,31.182,31.691,32.205,32.725,33.247,33.773,34.304,34.84,35.669000000000004,36.508,37.356,38.211999999999996,39.074,39.943000000000005,40.819,41.702,42.588,43.48,44.36600000000001,45.246,46.118,46.982,47.838,48.683,49.519,50.343999999999994,51.157,51.958,
175,Nicaragua,NIC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.580999999999996,40.03,40.481,41.005,41.855,42.707,43.565,44.427,45.293,46.16,47.03,47.785,48.063,48.341,48.62,48.898,49.177,49.456,49.733999999999995,50.013000000000005,50.292,50.57,50.849,51.126999999999995,51.406000000000006,51.684,51.963,52.24100000000001,52.519,52.797,53.075,53.352,53.63,53.907,54.183,54.437,54.586999999999996,54.736999999999995,54.886,55.036,55.185,55.335,55.483999999999995,55.633,55.782,55.935,56.132,56.328,56.525,56.721000000000004,56.917,57.113,57.309,57.505,57.7,57.895,58.09,58.299,58.522,58.76,59.012,
176,Netherlands,NLD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,59.751999999999995,60.02,60.20399999999999,60.387,60.57,60.753,60.93600000000001,61.118,61.3,61.481,61.663000000000004,61.913000000000004,62.232,62.55,62.867,63.183,63.498000000000005,63.81100000000001,64.123,64.435,64.745,65.104,65.51100000000001,65.916,66.319,66.719,67.117,67.513,67.906,68.296,68.684,69.329,70.223,71.1,71.962,72.809,73.64,74.453,75.25,76.03,76.795,77.83,79.113,80.34100000000001,81.514,82.63,83.63600000000001,84.539,85.402,86.288,87.134,87.87899999999999,88.588,89.18700000000001,89.69,90.17299999999999,90.635,91.07700000000001,91.49,91.876,92.236,
177,Norway,NOR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,49.92,50.998000000000005,52.653,54.302,55.943999999999996,57.568000000000005,59.178999999999995,60.77,62.34,63.881,65.396,66.23,66.725,67.21600000000001,67.703,68.187,68.667,69.142,69.61399999999999,70.081,70.545,70.78699999999999,70.918,71.04899999999999,71.18,71.31,71.44,71.57,71.699,71.828,71.956,72.265,72.665,73.061,73.453,73.78699999999999,74.062,74.476,75.027,75.569,76.02,76.378,76.733,77.084,77.399,77.675,77.95,78.234,78.52600000000001,78.815,79.102,79.455,79.874,80.286,80.692,81.09100000000001,81.485,81.87100000000001,82.24799999999999,82.616,82.97399999999999,
178,Nepal,NPL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,3.48,3.571,3.612,3.653,3.695,3.737,3.78,3.823,3.867,3.911,3.9560000000000004,4.005,4.198,4.399,4.61,4.83,5.061,5.3020000000000005,5.553,5.816,6.091,6.376,6.6160000000000005,6.864,7.121,7.386,7.66,7.944,8.238,8.541,8.854,9.18,9.582,9.999,10.433,10.883,11.35,11.834000000000001,12.335999999999999,12.857000000000001,13.397,13.947000000000001,14.24,14.538,14.841,15.149000000000001,15.462,15.780999999999999,16.105,16.434,16.768,17.108,17.458,17.815,18.182000000000002,18.557000000000002,18.942,19.336,19.74,20.153,20.576,
179,Nauru,NRU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
180,New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.998,76.525,77.133,77.73,78.317,78.891,79.421,79.852,80.277,80.695,81.10600000000001,81.491,81.819,82.141,82.46,82.774,83.02799999999999,83.12799999999999,83.229,83.32799999999999,83.428,83.51100000000001,83.552,83.59200000000001,83.633,83.67299999999999,83.78,84.025,84.26799999999999,84.506,84.742,84.95,85.103,85.25399999999999,85.404,85.553,85.7,85.781,85.861,85.941,86.021,86.1,86.161,86.221,86.281,86.34100000000001,86.4,86.34,86.28,86.22,86.16,86.1,86.161,86.221,86.281,86.34100000000001,86.4,86.46600000000001,86.538,86.615,86.699,
181,OECD members,OED,Urban population (% of total population),SP.URB.TOTL.IN.ZS,62.1500968492749,62.651401406946896,63.154096530440704,63.673211185795004,64.1918667789475,64.6946310863101,65.19452266378009,65.70451480231361,66.20552108220679,66.68458646411,67.1477455058788,67.5516290914652,67.9208801407085,68.2807049369691,68.6364092916322,68.9734719076857,69.2419596379838,69.5000939408633,69.7606608012958,70.0162964886839,70.2718273522561,70.57375834233041,70.8572623922785,71.1271998674213,71.3884023582101,71.65096773065929,71.9201151419367,72.20786845177741,72.4931031769353,72.75717971180279,73.0387949531312,73.322715047676,73.58773399867721,73.8567177161675,74.1306623967267,74.4023871283703,74.652223130785,74.8923775692937,75.13167344654191,75.37151512135341,75.6099399012921,75.9590765159668,76.3617261368699,76.74497346095079,77.1132846344231,77.4675519135492,77.7956345152121,78.10593989292829,78.40768111299279,78.7004396240361,78.98658258814379,79.21165526365242,79.4075483841253,79.6005169160655,79.7928486168573,79.989445595505,80.1882793803038,80.39018549069671,80.59464696131779,80.80646572653559,81.01559004659,
182,Oman,OMN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.4,17.475,18.607,19.794,21.04,22.338,23.694000000000003,25.105999999999998,26.575,28.093000000000004,29.665,31.287,32.958,34.669000000000004,36.423,38.213,40.039,41.888000000000005,43.762,45.653999999999996,47.562,49.471000000000004,51.385,53.294,55.196999999999996,57.07899999999999,58.943999999999996,60.783,62.593999999999994,64.366,66.102,67.796,69.447,71.044,71.688,71.669,71.649,71.62899999999999,71.609,71.589,71.569,71.54899999999999,71.529,71.509,71.827,72.4,72.967,73.527,74.08,74.624,75.161,76.183,77.564,78.882,80.145,81.35,82.5,83.56,84.539,85.443,86.27600000000001,
183,Other small states,OSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,27.4796609419269,27.9353597127214,28.4147842241287,28.9110250082407,29.446682281240395,30.006613496498105,30.5616272736547,31.0657090130729,31.5942662328142,32.1426115464069,32.7102413037833,33.3098813655534,33.879314787340306,34.4026488028746,35.0045871439282,35.648441384943,36.3124359872401,36.94253873737021,37.5736788498173,38.1831640342888,38.800398023332896,39.4090818377326,40.020572576777894,40.5611271180067,41.132760905843206,41.7497610974868,42.425075002867395,43.168250719737394,43.938522629076395,44.6904789867366,45.4120888525101,46.0697597488982,46.474598832148,46.8072732751211,47.1359377260075,47.511031107179996,47.92637609901179,48.3612016207705,48.80550587897179,49.29519409702029,49.820968024839,50.364181034663495,50.9250211015279,51.5285341171453,52.1901118807659,52.936636800866204,53.757606795457,54.7098583432284,55.6894359376012,56.6215912042383,57.4766566114015,58.246739402464705,58.912300099242294,59.497379818464005,60.054770100709895,60.595385597508,61.1179415692493,61.624424860112896,62.11819035376221,62.59723920025021,63.062465445075595,
184,Pakistan,PAK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,22.104,22.500999999999998,22.750999999999998,23.002,23.256,23.511,23.769000000000002,24.028000000000002,24.289,24.552,24.816999999999997,25.084,25.353,25.671,26.005,26.340999999999998,26.680999999999997,27.023000000000003,27.368000000000002,27.715,28.066,28.38,28.619,28.859,29.101,29.344,29.588,29.833000000000002,30.08,30.326999999999998,30.576,30.826,31.076999999999998,31.329,31.581999999999997,31.836,32.092,32.348,32.585,32.783,32.982,33.18,33.38,33.58,33.781,33.982,34.184,34.387,34.59,34.793,34.997,35.202,35.408,35.613,35.819,36.025999999999996,36.234,36.442,36.666,36.907,37.165,
185,Panama,PAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.248999999999995,41.853,42.494,43.137,43.784,44.431000000000004,45.08,45.732,46.385,47.038000000000004,47.64,47.919,48.199,48.479,48.75899999999999,49.038000000000004,49.318999999999996,49.598,49.879,50.159,50.446999999999996,50.786,51.126000000000005,51.465,51.805,52.143,52.482,52.82,53.159,53.497,53.903,54.757,55.608999999999995,56.456,57.301,58.141000000000005,58.978,59.806999999999995,60.632,61.451,62.198,62.497,62.794,63.091,63.387,63.681999999999995,63.976000000000006,64.268,64.56,64.851,65.14,65.437,65.741,66.05199999999999,66.37100000000001,66.696,67.027,67.365,67.709,68.059,68.414,
186,Peru,PER,Urban population (% of total population),SP.URB.TOTL.IN.ZS,46.81100000000001,47.398,48.513999999999996,49.632,50.751999999999995,51.868,52.983000000000004,54.096000000000004,55.207,56.309,57.406000000000006,58.496,59.547,60.188,60.827,61.461000000000006,62.093,62.718999999999994,63.341,63.96,64.574,65.182,65.61,66.031,66.449,66.86399999999999,67.277,67.687,68.095,68.499,68.90100000000001,69.3,69.697,70.089,70.521,70.95100000000001,71.377,71.798,72.21600000000001,72.631,73.042,73.44800000000001,73.85,74.249,74.64399999999999,75.03399999999999,75.421,75.803,76.05199999999999,76.241,76.43,76.617,76.804,76.98899999999999,77.173,77.357,77.539,77.72,77.907,78.09899999999999,78.297,
187,Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.296999999999997,30.555,30.816,31.076999999999998,31.34,31.604,31.869,32.135,32.403,32.672,32.979,33.493,34.012,34.533,35.059,35.56,35.917,36.275,36.635,36.997,37.455999999999996,38.394,39.343,40.3,41.266000000000005,42.235,43.211999999999996,44.195,45.183,46.172,46.986000000000004,46.901,46.815,46.73,46.645,46.56,46.475,46.39,46.305,46.22,46.135,46.05,45.965,45.88,45.795,45.71,45.625,45.54,45.455,45.371,45.332,45.522,45.711999999999996,45.903,46.093,46.284,46.475,46.681999999999995,46.907,47.148999999999994,47.408,
188,Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,56.823,57.114,57.405,57.696000000000005,57.986999999999995,58.276,58.565,58.853,59.141999999999996,59.428999999999995,59.715,60.001000000000005,60.287,60.571000000000005,60.855,61.138000000000005,61.42100000000001,61.702,61.983000000000004,62.263000000000005,62.542,63.409,64.422,65.421,66.40899999999999,67.38,68.188,68.541,68.892,69.24,69.593,69.96600000000001,70.337,70.704,71.069,71.431,71.306,71.066,70.825,70.582,70.33800000000001,70.093,69.847,69.6,70.383,71.152,71.91,72.655,73.389,74.109,74.817,75.51100000000001,76.194,76.862,77.517,78.15899999999999,78.775,79.365,79.93,80.47,80.988,
189,Papua New Guinea,PNG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,3.725,4.024,4.3469999999999995,4.694,5.069,5.47,5.902,6.712000000000001,7.625,8.649,9.796,11.078,11.3,11.507,11.717,11.93,12.147,12.366,12.59,12.817,13.047,13.242,13.427999999999999,13.616,13.806,13.998,14.193,14.39,14.589,14.790999999999999,14.994000000000002,14.815999999999999,14.629000000000001,14.445,14.262,14.081,13.901,13.724,13.549000000000001,13.375,13.204,13.182,13.164000000000001,13.145999999999999,13.127,13.109000000000002,13.091,13.073,13.055,13.037,13.019,13.0,12.982000000000001,12.978,12.988,13.012,13.05,13.102,13.169,13.25,13.345,
190,Poland,POL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,47.891999999999996,48.527,48.926,49.326,49.727,50.126000000000005,50.526,50.926,51.326,51.726000000000006,52.125,52.668,53.324,53.977,54.629,55.28,55.928999999999995,56.575,57.22,57.711999999999996,58.086000000000006,58.458999999999996,58.831,59.202,59.573,59.942,60.31,60.676,61.043,61.225,61.27,61.315,61.358999999999995,61.403999999999996,61.449,61.493,61.538000000000004,61.583,61.626999999999995,61.672,61.716,61.761,61.787,61.676,61.56399999999999,61.452,61.341,61.229,61.11600000000001,61.004,60.891999999999996,60.78,60.653999999999996,60.528999999999996,60.403,60.278,60.178000000000004,60.105,60.058,60.037,60.043,
191,Pre-demographic dividend,PRE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,13.4710419048135,13.8279756711341,14.196328027850198,14.5826761456758,14.9894197079227,15.410807107619199,15.816581307364302,16.231076917902,16.6716021664462,17.1261341189887,17.576996145234002,18.0831478216646,18.6084470501925,19.1402963791798,19.6696542294197,20.212098746757697,20.7694453402746,21.3172470686579,21.8600717655913,22.3352368121447,22.7902135557022,23.3026441427902,23.8242841346242,24.366571825009604,24.941351905393,25.5384417758823,26.1312748525351,26.7191768367682,27.2806291253409,27.8020542157787,28.3426854417139,28.773734253052396,29.180041602245396,29.5752484485705,29.913412364531002,30.2494630981538,30.5929632231012,30.9594411503864,31.330095340547103,31.7011028283781,32.0690511372989,32.5118268726166,32.9591151475834,33.4274671394699,33.903306393749,34.393864416332505,34.8768851355472,35.3034956254106,35.814847407579705,36.3355037972646,36.872427169179204,37.422174900995,37.9619946628962,38.50521261151329,39.0497448982805,39.5938909046426,40.1368250898924,40.6807801717708,41.2269010248399,41.7764538297004,42.330478470391704,
192,Puerto Rico,PRI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.547,45.933,47.327,48.724,50.126000000000005,51.523999999999994,52.92100000000001,54.31399999999999,55.702,57.077,58.328,59.23,60.126999999999995,61.013999999999996,61.896,62.77,63.637,64.492,65.34,66.178,67.835,71.77199999999999,75.406,78.711,81.684,84.31700000000001,86.637,88.66,90.413,91.915,92.94200000000001,93.10600000000001,93.26700000000001,93.42399999999999,93.57799999999999,93.729,93.876,94.02,94.161,94.29799999999999,94.387,94.333,94.27799999999999,94.22399999999999,94.16799999999999,94.11200000000001,94.056,93.999,93.94200000000001,93.884,93.825,93.773,93.726,93.686,93.65100000000001,93.624,93.602,93.587,93.57799999999999,93.57600000000001,93.581,
193,"Korea, Dem. People's Rep.",PRK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.195,41.162,42.136,43.11600000000001,44.102,45.091,46.083999999999996,47.081,49.012,51.608999999999995,54.2,54.702,55.20399999999999,55.703,56.202,56.7,56.74,56.78,56.82,56.86,56.9,57.049,57.198,57.346000000000004,57.495,57.644,57.792,57.94,58.088,58.236000000000004,58.38399999999999,58.531000000000006,58.678999999999995,58.826,58.93899999999999,59.018,59.097,59.176,59.255,59.333999999999996,59.412,59.49100000000001,59.57,59.648,59.727,59.805,59.88399999999999,59.961999999999996,60.04,60.195,60.376999999999995,60.556999999999995,60.738,60.918,61.098,61.277,61.471000000000004,61.678000000000004,61.898999999999994,62.13399999999999,62.381,
194,Portugal,PRT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,34.955,35.344,35.722,36.101,36.483000000000004,36.866,37.25,37.635999999999996,38.025,38.414,38.804,39.196999999999996,39.591,39.985,40.382,40.779,41.178999999999995,41.578,41.979,42.381,42.785,43.221000000000004,43.738,44.257,44.777,45.298,45.82,46.342,46.867,47.391000000000005,47.915,48.468999999999994,49.13,49.788999999999994,50.449,51.108999999999995,51.77,52.428000000000004,53.086000000000006,53.743,54.398999999999994,55.044,55.666000000000004,56.287,56.907,57.522,58.137,58.748999999999995,59.358999999999995,59.964,60.567,61.167,61.763000000000005,62.352,62.93600000000001,63.513999999999996,64.086,64.652,65.211,65.764,66.31,
195,Paraguay,PRY,Urban population (% of total population),SP.URB.TOTL.IN.ZS,35.569,35.67,35.771,35.916,36.079,36.243,36.407,36.571,36.735,36.9,37.065,37.23,37.396,37.916,38.446999999999996,38.981,39.518,40.056,40.598,41.141000000000005,41.688,42.235,42.785,43.512,44.247,44.983000000000004,45.722,46.463,47.207,47.949,48.693999999999996,49.43899999999999,50.18600000000001,50.843999999999994,51.488,52.131,52.773999999999994,53.413999999999994,54.053999999999995,54.693000000000005,55.331,55.966,56.6,56.977,57.305,57.633,57.96,58.286,58.611999999999995,58.937,59.261,59.583999999999996,59.907,60.196999999999996,60.474,60.75,61.026,61.3,61.585,61.879,62.183,
196,West Bank and Gaza,PSE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.044,44.733999999999995,45.661,46.736999999999995,47.818000000000005,48.898,49.98,51.062,52.145,53.222,54.298,55.371,56.43899999999999,57.498999999999995,58.553000000000004,59.6,60.163999999999994,60.723,61.281000000000006,61.836000000000006,62.388000000000005,62.93600000000001,63.481,64.02199999999999,64.561,65.095,65.626,66.152,66.676,67.194,67.709,68.219,68.726,69.227,69.72399999999999,70.21600000000001,70.705,71.187,71.524,71.747,71.969,72.189,72.40899999999999,72.627,72.845,73.061,73.27600000000001,73.491,73.704,73.923,74.149,74.381,74.619,74.863,75.113,75.368,75.628,75.89399999999999,76.164,76.44,76.719,
197,Pacific island small states,PSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,22.451048639175802,22.8887814670795,23.341277521336004,23.7956219392557,24.249862877021698,24.6961248224728,25.134810769960698,25.4859273940734,25.827069503192202,26.1792116724777,26.526294575011,26.851665624078397,27.1690993072285,27.4809664481739,27.7161454278103,27.9226107818641,28.1359151094583,28.2830355389399,28.414240748172396,28.5563885098813,28.716604998613,28.918440390886698,29.1438737344986,29.3752513926378,29.6020533015729,29.814903474218802,30.014556950543398,30.389026633653604,30.776738387628,31.150942257214698,31.5111737391897,31.875601238877202,32.245390782737395,32.6172263982919,32.987980356215,33.3293696408811,33.6869344580093,33.9161599080614,34.119013498231695,34.3180198442645,34.5439247527709,34.756357259801,34.9209884003268,35.0776714732139,35.255790414726,35.4489957045965,35.683067114825505,35.950778105529,36.2629111962526,36.576673308134104,36.85848273680529,37.108095858789,37.3348040662925,37.5467480324119,37.7607964638714,37.986049868753,38.22387802547129,38.47195705288979,38.7309150918652,38.993989637133105,39.2578875204729,
